RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
0.38639999999999997,100,6,409,161,1.0986122886681096,5.383022774327122,2,2,26,-0,NA,5,j,0.05,1
1.9959999999999998,100,86,499,58.02325581395349,3.491116324234872,98.67735470941884,5.283261802575107,25,932,2.075943828720293,0.4850793144180281,6,1,0.05,2
1.9968,100,32,499,156,2.772588722239781,99.79967948717949,2.9939903846153846,6,1664,1.0651721478773286,0.12421863647731396,6,2,0.05,2
0.772,100,6,499,321.6666666666667,1.0986122886681096,96.58031088082902,2,2,932,-0,NA,6,j,0.05,2
4.9896,99.96793330126663,232,499,53.75,3.9716005351837524,99.96793330126663,10.957820738137082,43,1138,2.892150147485311,1.0368851931637435,7,1,0.05,5
4.9896,100,52,499,239.8846153846154,3.2580965380214826,99.95189995189995,6.873208379272326,11,1814,1.583667603493831,0.23004310295283836,7,2,0.05,5
1.8848,100,12,499,392.6666666666667,1.791759469228055,99.95755517826825,4.728915662650603,5,996,0.6466750685304717,NA,7,j,0.05,5
9.98,99.99198396793587,512,499,48.7265625,4.154349479532715,99.98396793587175,17.51825842696629,54,1424,3.375215374026935,1.6306307412717844,8,1,0.05,10
9.98,100,108,499,231.0185185185185,3.937639810967241,99.97595190380761,13.608292416803055,21,1833,1.8170167757087918,0.43756497031127867,8,2,0.05,10
3.7112,100,62,499,149.6451612903226,3.4339872044851463,99.92455270532442,8.948841698841699,13,1036,1.2976383865407397,NA,8,j,0.05,10
0.9984,100,48,409,52,3.0625293002546212,92.1474358974359,3.0913978494623655,14,744,1.3118723693700611,0.25952866545421893,9,1,0.1,1
0.996,100,16,499,155.625,2.0794415416798357,98.87550200803213,2.234119782214156,5,1102,0.45419492234967007,0.10246304325779676,9,2,0.1,1
0.6664,100,16,409,104.125,1.9061547465398494,87.1548619447779,2,2,726,-0,NA,9,j,0.1,1
1.9959999999999998,100,86,499,58.02325581395349,3.491116324234872,98.67735470941884,5.283261802575107,25,932,2.075943828720293,0.4850793144180281,10,1,0.1,2
1.9976,100,32,499,156.0625,2.599301927099795,99.83980776932319,3.42680412371134,7,1455,1.250064887007436,0.14779099202879836,10,2,0.1,2
1.068,100,10,499,267,1.6094379124341005,97.52808988764045,2.7939914163090127,3,932,0.5086201009345038,NA,10,j,0.1,2
4.9896,99.96793330126663,232,499,53.75,3.9716005351837524,99.96793330126663,10.957820738137082,43,1138,2.892150147485311,1.036916211359299,11,1,0.1,5
4.990399999999999,100,74,499,168.59459459459458,3.498515667148017,99.9519076627124,7.427039904705182,13,1679,1.8116819264203172,0.27094735997222175,11,2,0.1,5
2.1431999999999998,100,18,499,297.6666666666667,2.1972245773362196,99.96267263904441,5.377510040160643,6,996,1.0001389756700638,NA,11,j,0.1,5
9.98,99.99198396793587,512,499,48.7265625,4.154349479532715,99.98396793587175,17.51825842696629,54,1424,3.375215374026935,1.6306307412717844,12,1,0.1,10
9.9832,100,124,499,201.2741935483871,4.1047747985754155,99.97595961214842,13.642427556041552,22,1829,2.2687747832358127,0.4591117149441623,12,2,0.1,10
3.8584,100,68,499,141.85294117647058,3.444813797491462,99.9377980510056,9.332042594385285,12,1033,1.5558940810066137,NA,12,j,0.1,10
0.9984,100,48,409,52,3.0625293002546212,92.1474358974359,3.0913978494623655,14,744,1.3118723693700611,0.25952866545421893,13,1,0.15000000000000002,1
0.9991999999999999,100,18,499,138.77777777777777,2.1972245773362196,99.83987189751802,2.279707495429616,6,1094,0.44756186664297193,0.11900260478705096,13,2,0.15000000000000002,1
0.6736,100,14,409,120.28571428571429,1.7478680974667573,88.36104513064133,2,2,744,-0,NA,13,j,0.15000000000000002,1
1.9959999999999998,100,86,499,58.02325581395349,3.491116324234872,98.67735470941884,5.283261802575107,25,932,2.075943828720293,0.4850793144180281,14,1,0.15000000000000002,2
1.9959999999999998,99.91983967935872,34,499,146.64705882352942,2.6393405872324323,99.45891783567134,3.8324324324324324,9,1295,1.296890986805012,0.1792778134827789,14,2,0.15000000000000002,2
1.2919999999999998,100,18,499,179.44444444444446,2.1972245773362196,97.95665634674923,3.3948497854077253,4,932,0.9374053119104062,NA,14,j,0.15000000000000002,2
4.9896,99.96793330126663,232,499,53.75,3.9716005351837524,99.96793330126663,10.957820738137082,43,1138,2.892150147485311,1.0368948026466014,15,1,0.15000000000000002,5
4.9888,100,84,499,148.47619047619048,3.572634575292905,99.903784477229,7.941363926067559,15,1569,1.972736758537936,0.3088253636898805,15,2,0.15000000000000002,5
2.4328,100,22,499,276.45454545454544,2.3978952727983707,99.96711608023676,6.104417670682731,7,996,1.2703120467698819,NA,15,j,0.15000000000000002,5
9.98,99.99198396793587,512,499,48.7265625,4.154349479532715,99.98396793587175,17.51825842696629,54,1424,3.375215374026935,1.6306307412717844,16,1,0.15000000000000002,10
9.98,100,132,499,189.0151515151515,4.189654742026425,99.97595190380761,13.682940208447613,25,1823,2.552861162182514,0.4907076531884954,16,2,0.15000000000000002,10
4.1696,100,70,499,148.9142857142857,3.5157396511717023,99.9424405218726,10.085188770571152,12,1033,1.8112407601459595,NA,16,j,0.15000000000000002,10
0.9984,100,48,409,52,3.0625293002546212,92.1474358974359,3.0913978494623655,14,744,1.3118723693700611,0.25952866545421893,17,1,0.2,1
0.9984,100,22,499,113.45454545454545,2.3978952727983707,96.63461538461539,2.431451612903226,6,992,0.7734690312243176,0.11430188702648977,17,2,0.2,1
0.6752,100,16,409,105.5,1.9061547465398494,83.88625592417061,2.1197604790419162,3,668,0.3664474906948745,NA,17,j,0.2,1
1.9959999999999998,100,86,499,58.02325581395349,3.491116324234872,98.67735470941884,5.283261802575107,25,932,2.075943828720293,0.4850793144180281,18,1,0.2,2
1.9959999999999998,100,34,499,146.76470588235293,2.6701198898068172,99.91983967935872,4.475763016157989,10,1114,1.3553227171999325,0.19275114544940466,18,2,0.2,2
1.4048,100,24,499,146.33333333333334,2.3693821196946763,98.12072892938497,3.6974248927038627,5,932,1.1604096375806474,NA,18,j,0.2,2
4.9896,99.96793330126663,232,499,53.75,3.9716005351837524,99.96793330126663,10.957820738137082,43,1138,2.892150147485311,1.0368948026466014,19,1,0.2,5
4.9896,100,82,499,152.1219512195122,3.510699721174568,99.96793330126663,8.529411764705882,18,1462,2.0874440348917305,0.33021085671666406,19,2,0.2,5
2.6752000000000002,100,32,499,209,2.772588722239781,99.97009569377991,6.71285140562249,8,996,1.48162430348406,NA,19,j,0.2,5
9.98,99.99198396793587,512,499,48.7265625,4.154349479532715,99.98396793587175,17.51825842696629,54,1424,3.375215374026935,1.6306307412717844,20,1,0.2,10
9.98,100,148,499,168.5810810810811,4.075846121952083,99.97995991983967,14.857057772483621,28,1679,2.49018309067225,0.5327359526738819,20,2,0.2,10
4.556,100,74,499,153.9189189189189,3.6109179126442243,99.95610184372256,11.042677012609117,14,1031,1.9872804012232674,NA,20,j,0.2,10
0.9984,100,48,409,52,3.0625293002546212,92.1474358974359,3.0913978494623655,14,744,1.3118723693700611,0.25952866545421893,21,1,0.25,1
0.9991999999999999,100,26,499,96.07692307692308,2.4583113296830836,92.91433146517214,2.610798650168729,7,889,0.9389610294609656,0.11120438080166416,21,2,0.25,1
0.668,100,14,409,119.28571428571429,1.7478680974667573,82.39520958083833,2.130030959752322,3,646,0.38644555526388236,NA,21,j,0.25,1
1.9959999999999998,100,86,499,58.02325581395349,3.491116324234872,98.67735470941884,5.283261802575107,25,932,2.075943828720293,0.4850793144180281,22,1,0.25,2
1.9952,100,38,499,131.26315789473685,2.7985132569432944,99.93985565356857,4.5818014705882355,11,1088,1.3817199350304596,0.19066272956654107,22,2,0.25,2
1.4224,100,26,499,136.76923076923077,2.4583113296830836,98.14398200224971,3.744635193133047,5,932,1.2775513943809162,NA,22,j,0.25,2
4.9896,99.96793330126663,232,499,53.75,3.9716005351837524,99.96793330126663,10.957820738137082,43,1138,2.892150147485311,1.0368948026466014,23,1,0.25,5
4.9888,100,88,499,141.72727272727272,3.6147641805236246,99.95991019884542,8.706005586592179,19,1432,1.990820738443822,0.35463187753731656,23,2,0.25,5
2.8872,100,38,499,189.94736842105263,2.9444389791664407,99.9722914934885,7.244979919678715,10,996,1.701020716873218,NA,23,j,0.25,5
9.98,99.99198396793587,512,499,48.7265625,4.154349479532715,99.98396793587175,17.51825842696629,54,1424,3.375215374026935,1.6306307412717844,24,1,0.25,10
9.98,100,172,499,145.0581395348837,4.058452129394698,99.97595190380761,15.737539432176655,32,1585,2.74517775165251,0.5686053557590951,24,2,0.25,10
4.8968,99.98366280019604,84,499,145.71428571428572,3.704662609685276,99.95098840058813,11.90272373540856,16,1028,2.265486546561666,NA,24,j,0.25,10
0.9984,100,48,409,52,3.0625293002546212,92.1474358974359,3.0913978494623655,14,744,1.3118723693700611,0.25952866545421893,25,1,0.30000000000000004,1
0.9984,100,22,499,113.45454545454545,2.1458417525947544,92.34775641025641,2.6585928489042674,6,867,0.939798047943961,0.10527188363679649,25,2,0.30000000000000004,1
0.688,100,16,409,107.5,1.9061547465398494,82.90697674418604,2.2074303405572757,3,646,0.5105321025230816,NA,25,j,0.30000000000000004,1
1.9959999999999998,100,86,499,58.02325581395349,3.491116324234872,98.67735470941884,5.283261802575107,25,932,2.075943828720293,0.4850793144180281,26,1,0.30000000000000004,2
1.9959999999999998,100,38,499,131.31578947368422,2.6525875347201477,99.91983967935872,4.629526462395543,11,1077,1.4394376485761837,0.1938465281994464,26,2,0.30000000000000004,2
1.4128,100,28,499,126.14285714285714,2.5400363038209806,98.13137032842583,3.718884120171674,5,932,1.331619264163684,NA,26,j,0.30000000000000004,2
4.9896,99.96793330126663,232,499,53.75,3.9716005351837524,99.96793330126663,10.957820738137082,43,1138,2.892150147485311,1.0368948026466014,27,1,0.30000000000000004,5
4.9896,99.95189995189995,92,499,135.52173913043478,3.6478203928647615,99.9438832772166,9.502286585365853,23,1312,2.2402234184118055,0.37958887515594897,27,2,0.30000000000000004,5
3.1008,99.97420020639835,52,499,149.03846153846155,3.2580965380214826,99.97420020639835,7.781124497991968,11,996,2.064752489562045,NA,27,j,0.30000000000000004,5
