RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
1.9959999999999998,100,78,499,63.97435897435897,3.5569236183511928,99.03807615230461,5.202105263157895,27,950,1.9408573112677137,0.7792844294786846,2674,1,0.9,2
1.9959999999999998,100,58,499,86.03448275862068,3.0146300137242745,99.93987975951903,4.444741532976827,11,1122,1.3731770868676536,0.19085058949670697,2674,2,0.9,2
1.3376000000000001,100,24,499,139.33333333333334,2.4849066497880004,98.56459330143541,3.4694736842105263,5,950,1.0096603095117351,NA,2674,j,0.9,2
4.9896,100,184,499,67.79347826086956,4.160146569800373,99.98396665063332,12.522088353413654,60,996,2.846717203796984,1.9598346387189918,2675,1,0.9,5
4.9896,100,150,499,83.16,3.849575038371154,99.95189995189995,8.43002028397566,20,1479,2.2307103789658562,0.35082187251358965,2675,2,0.9,5
2.9608,100,38,499,194.78947368421052,2.8714761180548676,99.97298027560119,7.429718875502008,10,996,1.6246813318607156,NA,2675,j,0.9,5
9.98,99.95991983967936,420,499,59.38095238095238,4.212676337769561,99.99198396793587,22.51624548736462,74,1108,3.5159782095042034,3.6440499752213333,2676,1,0.9,10
9.98,99.98396793587175,230,499,108.4608695652174,4.374947775434983,99.97194388777555,14.518626309662398,30,1718,2.7912624357138682,0.5245858643299178,2676,2,0.9,10
4.6568,100,46,499,253.08695652173913,3.1354942159291497,99.98282082116475,11.686746987951807,15,996,1.8423756328437726,NA,2676,j,0.9,10
0.9984,99.9198717948718,42,378,59.38095238095238,2.9785084205272376,85.9775641025641,3.4063492063492062,14,630,1.064337037891184,0.41552208291998083,2677,1,0.9500000000000001,1
0.9976,100,38,499,65.63157894736842,2.6525875347201477,97.27345629510826,2.4163346613545817,7,1004,0.8242981199976636,0.11092401758458591,2677,2,0.9500000000000001,1
0.644,99.87577639751552,14,378,114.85714285714286,1.9459101490553132,78.26086956521739,2,2,630,-0,NA,2677,j,0.9500000000000001,1
1.9959999999999998,100,78,499,63.97435897435897,3.5569236183511928,99.03807615230461,5.202105263157895,27,950,1.9408573112677137,0.7792844294786846,2678,1,0.9500000000000001,2
1.9959999999999998,99.91983967935872,56,499,89.03571428571429,3.03514143279237,99.87975951903807,4.461951656222023,11,1117,1.3719231246768426,0.19279579425790228,2678,2,0.9500000000000001,2
1.3376000000000001,100,24,499,139.33333333333334,2.4849066497880004,98.56459330143541,3.4694736842105263,5,950,1.0096603095117351,NA,2678,j,0.9500000000000001,2
4.9896,100,184,499,67.79347826086956,4.160146569800373,99.98396665063332,12.522088353413654,60,996,2.846717203796984,1.9599368462158626,2679,1,0.9500000000000001,5
4.9896,100,160,499,77.9625,3.874043408650553,99.96793330126663,8.51775956284153,20,1464,2.3103225604420055,0.3560516342187892,2679,2,0.9500000000000001,5
3.0216,100,40,499,188.85,2.9264175554979963,99.97352396081546,7.582329317269076,10,996,1.7611347147676868,NA,2679,j,0.9500000000000001,5
9.98,99.95991983967936,420,499,59.38095238095238,4.212676337769561,99.99198396793587,22.51624548736462,74,1108,3.5159782095042034,3.6439862119571753,2680,1,0.9500000000000001,10
9.98,99.99198396793587,244,499,102.24590163934427,4.3444198469926105,99.97595190380761,14.544606413994169,30,1715,2.8552840029755755,0.5295365081628796,2680,2,0.9500000000000001,10
4.7272,100,52,499,227.26923076923077,3.2580965380214826,99.98307666271788,11.863453815261044,16,996,1.9791072767497067,NA,2680,j,0.9500000000000001,10
0.9984,99.9198717948718,42,378,59.38095238095238,2.9785084205272376,85.9775641025641,3.4063492063492062,14,630,1.064337037891184,0.41553645917140064,2681,1,1,1
0.9967999999999999,100,40,499,62.3,2.8571028374420018,96.91011235955057,2.4271356783919598,7,995,0.8305871363400168,0.11069316438843607,2681,2,1,1
0.644,99.87577639751552,14,378,114.85714285714286,1.9459101490553132,78.26086956521739,2,2,630,-0,NA,2681,j,1,1
1.9959999999999998,100,78,499,63.97435897435897,3.5569236183511928,99.03807615230461,5.202105263157895,27,950,1.9408573112677137,0.7792844294786846,2682,1,1,2
1.9959999999999998,100,62,499,80.48387096774194,3.014635675651483,99.8997995991984,4.474865350089766,11,1114,1.418819660543481,0.19350055907949879,2682,2,1,2
1.3376000000000001,100,24,499,139.33333333333334,2.4849066497880004,98.56459330143541,3.4694736842105263,5,950,1.0096603095117351,NA,2682,j,1,2
4.9896,100,184,499,67.79347826086956,4.160146569800373,99.98396665063332,12.522088353413654,60,996,2.846717203796984,1.9598346387189918,2683,1,1,5
4.9896,100,164,499,76.0609756097561,3.9585442277147966,99.81561648228315,8.731416549789621,21,1426,2.2756330842786325,0.361466055776589,2683,2,1,5
3.0976,100,40,499,193.6,2.995732273553991,99.974173553719,7.7730923694779115,10,996,1.7191128670790454,NA,2683,j,1,5
9.98,99.95991983967936,420,499,59.38095238095238,4.212676337769561,99.99198396793587,22.51624548736462,74,1108,3.5159782095042034,3.644138657824148,2684,1,1,10
9.9792,99.99198332531665,254,499,98.21259842519684,4.365127213341598,99.97594997594997,14.560420315236428,31,1713,2.8976856846392516,0.5347962134015032,2684,2,1,10
4.7936,100,60,499,199.73333333333332,3.3549875696248255,99.98331108144193,12.03012048192771,16,996,2.0095179184075462,NA,2684,j,1,10
0.9984,99.9198717948718,42,378,59.38095238095238,2.9785084205272376,85.9775641025641,3.4063492063492062,14,630,1.064337037891184,0.41553645917140064,2685,1,1.05,1
0.9976,100,38,499,65.63157894736842,2.552085297620967,97.15316760224539,2.432730923694779,7,996,0.8359278994592456,0.11167029713768445,2685,2,1.05,1
0.644,99.87577639751552,14,378,114.85714285714286,1.9459101490553132,78.26086956521739,2,2,630,-0,NA,2685,j,1.05,1
1.9959999999999998,100,78,499,63.97435897435897,3.5569236183511928,99.03807615230461,5.202105263157895,27,950,1.9408573112677137,0.7792844294786846,2686,1,1.05,2
1.9959999999999998,100,62,499,80.48387096774194,3.120952993909687,99.91983967935872,4.491891891891892,11,1110,1.424115404556284,0.19479770192447382,2686,2,1.05,2
1.3376000000000001,100,24,499,139.33333333333334,2.4849066497880004,98.56459330143541,3.4694736842105263,5,950,1.0096603095117351,NA,2686,j,1.05,2
4.9896,100,184,499,67.79347826086956,4.160146569800373,99.98396665063332,12.522088353413654,60,996,2.846717203796984,1.9598346387189918,2687,1,1.05,5
4.9896,100,164,499,76.0609756097561,3.8468014555350214,99.92784992784993,8.941893830703012,22,1394,2.2484094776349366,0.3681532368512342,2687,2,1.05,5
3.1224,100,42,499,185.85714285714286,3.044522437723423,99.97437868306432,7.835341365461847,10,996,1.7044314848962567,NA,2687,j,1.05,5
9.98,99.95991983967936,420,499,59.38095238095238,4.212676337769561,99.99198396793587,22.51624548736462,74,1108,3.5159782095042034,3.6440607880755347,2688,1,1.05,10
9.9792,100,266,499,93.78947368421052,4.311672533883887,99.97594997594997,14.811163895486937,32,1684,2.8887328341979077,0.5406710834046894,2688,2,1.05,10
4.9088,100,58,499,211.58620689655172,3.3194925761547536,99.98370273794002,12.319277108433734,17,996,2.0422975109255597,NA,2688,j,1.05,10
0.9984,99.9198717948718,42,378,59.38095238095238,2.9785084205272376,85.9775641025641,3.4063492063492062,14,630,1.064337037891184,0.41552208291998083,2689,1,1.1,1
0.9984,100,38,499,65.6842105263158,2.62504815873254,96.9150641025641,2.4434343434343435,7,990,0.8477773501862174,0.111761260674314,2689,2,1.1,1
0.644,99.87577639751552,14,378,114.85714285714286,1.9459101490553132,78.26086956521739,2,2,630,-0,NA,2689,j,1.1,1
1.9959999999999998,100,78,499,63.97435897435897,3.5569236183511928,99.03807615230461,5.202105263157895,27,950,1.9408573112677137,0.7792844294786846,2690,1,1.1,2
1.9959999999999998,100,60,499,83.16666666666667,3.0315188853635178,99.93987975951903,4.500902527075812,12,1108,1.440687919221619,0.19592973347996648,2690,2,1.1,2
1.3376000000000001,100,24,499,139.33333333333334,2.4849066497880004,98.56459330143541,3.4694736842105263,5,950,1.0096603095117351,NA,2690,j,1.1,2
4.9896,100,184,499,67.79347826086956,4.160146569800373,99.98396665063332,12.522088353413654,60,996,2.846717203796984,1.959911294341645,2691,1,1.1,5
4.9912,100,174,499,71.71264367816092,3.9599124694333687,99.93588716140407,9.088921282798834,22,1372,2.3090708491966727,0.3721658640925398,2691,2,1.1,5
3.1736,99.97479203428283,48,499,165.25,3.1202915653012835,99.97479203428283,7.963855421686747,11,996,1.7694307925043078,NA,2691,j,1.1,5
9.98,99.95991983967936,420,499,59.38095238095238,4.212676337769561,99.99198396793587,22.51624548736462,74,1108,3.5159782095042034,3.6440856327440327,2692,1,1.1,10
9.9792,100,272,499,91.72058823529412,4.295989776796357,99.97594997594997,14.9442780107849,32,1669,2.9149876743495637,0.5454713009063222,2692,2,1.1,10
4.9728,99.98391248391249,62,499,200.48387096774192,3.4339872044851463,99.98391248391249,12.47991967871486,17,996,2.1395662995207085,NA,2692,j,1.1,10
0.9984,99.9198717948718,42,378,59.38095238095238,2.9785084205272376,85.9775641025641,3.4063492063492062,14,630,1.064337037891184,0.41553645917140064,2693,1,1.1500000000000001,1
0.9984,100,40,499,62.4,2.5536815580297962,96.875,2.4523326572008113,7,986,0.8477901609598409,0.11213073384598639,2693,2,1.1500000000000001,1
0.644,99.87577639751552,14,378,114.85714285714286,1.9459101490553132,78.26086956521739,2,2,630,-0,NA,2693,j,1.1500000000000001,1
1.9959999999999998,100,78,499,63.97435897435897,3.5569236183511928,99.03807615230461,5.202105263157895,27,950,1.9408573112677137,0.7792844294786846,2694,1,1.1500000000000001,2
1.9959999999999998,99.95991983967936,62,499,80.45161290322581,2.986795475091633,99.93987975951903,4.517210144927536,12,1104,1.4557272047281276,0.1963313171629225,2694,2,1.1500000000000001,2
1.3376000000000001,100,24,499,139.33333333333334,2.4849066497880004,98.56459330143541,3.4694736842105263,5,950,1.0096603095117351,NA,2694,j,1.1500000000000001,2
4.9896,100,184,499,67.79347826086956,4.160146569800373,99.98396665063332,12.522088353413654,60,996,2.846717203796984,1.9599351825749436,2695,1,1.1500000000000001,5
4.9896,100,170,499,73.37647058823529,3.876032438840055,99.93586660253328,9.220414201183432,22,1352,2.3744840249302817,0.3751597032306426,2695,2,1.1500000000000001,5
3.2239999999999998,100,50,499,161.2,3.2188758248682,99.97518610421837,8.090361445783133,11,996,1.8460321512296443,NA,2695,j,1.1500000000000001,5
9.98,99.95991983967936,420,499,59.38095238095238,4.212676337769561,99.99198396793587,22.51624548736462,74,1108,3.5159782095042034,3.6440926412453103,2696,1,1.1500000000000001,10
9.98,99.99198396793587,274,499,91.05109489051095,4.299849843817778,99.97595190380761,15.044632086851628,33,1658,2.909091582929498,0.5514727170283938,2696,2,1.1500000000000001,10
5.0232,100,66,499,190.27272727272728,3.370480801364672,99.98407389711737,12.606425702811245,17,996,2.1442885214704663,NA,2696,j,1.1500000000000001,10
0.9984,99.9198717948718,42,378,59.38095238095238,2.9785084205272376,85.9775641025641,3.4063492063492062,14,630,1.064337037891184,0.41551982549207195,2697,1,1.2,1
0.9984,100,38,499,65.6842105263158,2.62504815873254,96.9951923076923,2.450404858299595,7,988,0.8516817582532623,0.1129588457859817,2697,2,1.2,1
0.644,99.87577639751552,14,378,114.85714285714286,1.9459101490553132,78.26086956521739,2,2,630,-0,NA,2697,j,1.2,1
1.9959999999999998,100,78,499,63.97435897435897,3.5569236183511928,99.03807615230461,5.202105263157895,27,950,1.9408573112677137,0.7789928652440482,2698,1,1.2,2
1.9959999999999998,100,64,499,77.96875,3.075840613734757,99.91983967935872,4.524500907441016,12,1102,1.4645131113793,0.19701282019344762,2698,2,1.2,2
1.3376000000000001,100,24,499,139.33333333333334,2.4849066497880004,98.56459330143541,3.4694736842105263,5,950,1.0096603095117351,NA,2698,j,1.2,2
4.9896,100,184,499,67.79347826086956,4.160146569800373,99.98396665063332,12.522088353413654,60,996,2.846717203796984,1.9599449688622617,2699,1,1.2,5
4.9896,99.98396665063332,172,499,72.51162790697674,3.875726971040682,99.95189995189995,9.33932584269663,23,1335,2.373743593253051,0.37941369297982624,2699,2,1.2,5
3.2536,100,50,499,162.68,3.2188758248682,99.97541185148758,8.164658634538153,11,996,1.826154461131717,NA,2699,j,1.2,5
9.98,99.95991983967936,420,499,59.38095238095238,4.212676337769561,99.99198396793587,22.51624548736462,74,1108,3.5159782095042034,3.6440243133176446,2700,1,1.2,10
9.98,99.99198396793587,280,499,89.1,4.334727341836698,99.97995991983967,15.118181818181819,34,1650,2.890446373498941,0.5559104991151278,2700,2,1.2,10
5.0752,100,66,499,192.24242424242425,3.4965075614664802,99.98423707440101,12.736947791164658,18,996,2.1274907110549424,NA,2700,j,1.2,10
0.9984,99.9198717948718,46,499,54.21739130434783,3.0149468801795942,85.8173076923077,3.3260869565217392,17,644,1.1681072915932527,0.49222207276372487,2701,1,0,1
1.0456,100,10,499,261.4,1.6094379124341005,61.66794185156847,2,2,806,-0,0.04513517597796719,2701,2,0,1
0.3992,100,2,499,499,-0,0,0,0,0,0,NA,2701,j,0,1
1.9959999999999998,100,88,499,56.70454545454545,3.689669563841905,99.47895791583167,5.106995884773663,30,972,1.9407112061762777,0.9306570467933439,2702,1,0,2
2.0904,100,20,499,261.3,2.3025850929940455,99.88518943742825,2.8903654485049834,4,1806,0.701327341986033,0.0901711369503582,2702,2,0,2
0.788,100,6,499,328.3333333333333,1.0986122886681096,98.68020304568527,2,2,972,-0,NA,2702,j,0,2
4.9896,99.98396665063332,182,499,68.52747252747253,4.09379141976958,99.98396665063332,12.509528585757272,57,997,2.873338504687285,2.3504477153229604,2703,1,0,5
4.994400000000001,100,58,499,215.27586206896552,3.205843029051156,99.95194617972129,6.864686468646864,10,1818,1.1583920460625787,0.2249209216872528,2703,2,0,5
1.7624,100,18,499,244.77777777777777,1.6769877743224173,99.95460735360872,4.421686746987952,5,996,0.7093617169259707,NA,2703,j,0,5
9.98,99.95991983967936,468,499,53.29059829059829,4.112272360177482,99.97995991983967,21.121930567315832,69,1181,3.558962140561913,3.92867647291446,2704,1,0,10
9.976,100,104,499,239.80769230769232,3.951243718581427,99.97594226142743,13.565832426550598,20,1838,1.143225562760086,0.43500629763049264,2704,2,0,10
3.8384,99.97915798249271,66,499,145.36363636363637,3.370480801364672,99.93747394747811,8.68659420289855,17,1104,0.6740709584401843,NA,2704,j,0,10
0.9984,99.9198717948718,46,499,54.21739130434783,3.0149468801795942,85.8173076923077,3.3260869565217392,17,644,1.1681072915932527,0.49222207276372487,2705,1,0.05,1
0.996,100,26,499,95.76923076923077,2.564949357461537,51.325301204819276,2.1587837837837838,3,592,0.4376476012832328,0.048018284129513714,2705,2,0.05,1
0.3992,100,2,499,499,-0,0,0,0,0,0,NA,2705,j,0.05,1
1.9959999999999998,100,88,499,56.70454545454545,3.689669563841905,99.47895791583167,5.106995884773663,30,972,1.9407112061762777,0.9306570467933439,2706,1,0.05,2
1.9911999999999999,99.95982322217758,36,499,138.22222222222223,2.7363390511050656,95.82161510646846,2.98125,5,1600,0.9972451839520419,0.09093151056133,2706,2,0.05,2
0.7072,100,12,499,147.33333333333334,1.5607104090414063,87.10407239819004,2,2,770,-0,NA,2706,j,0.05,2
4.9896,99.98396665063332,182,499,68.52747252747253,4.09379141976958,99.98396665063332,12.509528585757272,57,997,2.873338504687285,2.3504477153229604,2707,1,0.05,5
4.992,100,66,499,189.0909090909091,3.4965075614664802,99.95192307692308,6.88030888030888,11,1813,1.3245718366100705,0.22296472163097242,2707,2,0.05,5
1.7656,100,20,499,220.7,2.3025850929940455,99.95468962392387,4.429718875502008,5,996,0.7115120994213583,NA,2707,j,0.05,5
9.98,99.95991983967936,468,499,53.29059829059829,4.112272360177482,99.97995991983967,21.121930567315832,69,1181,3.5592886851637795,3.928569661159218,2708,1,0.05,10
9.9816,100,112,499,222.80357142857142,4.02535169073515,99.97595575859582,13.610474631751227,21,1833,1.388051226563225,0.4409054448868549,2708,2,0.05,10
3.9128000000000003,99.97955428337764,76,499,128.68421052631578,3.3684464578420754,99.91821713351054,8.837251356238697,17,1106,1.012230449865939,NA,2708,j,0.05,10
0.9976,99.91980753809142,46,499,54.17391304347826,3.0149468801795942,85.80593424218124,3.3229813664596275,17,644,1.1632936601383879,0.4921404375676721,2709,1,0.1,1
0.9976,100,40,499,62.35,2.8571028374420018,54.611066559743385,2.9290322580645163,4,465,1.0681795968678611,0.07826891963099261,2709,2,0.1,1
0.3992,100,2,499,499,-0,0,0,0,0,0,NA,2709,j,0.1,1
1.9959999999999998,100,88,499,56.70454545454545,3.689669563841905,99.47895791583167,5.106995884773663,30,972,1.9407112061762777,0.9306570467933439,2710,1,0.1,2
1.9952,100,46,499,108.43478260869566,3.1354942159291497,99.87971130713713,2.770856507230256,5,1798,1.049664331662816,0.10601943813953298,2710,2,0.1,2
0.788,100,6,499,328.3333333333333,1.0986122886681096,98.68020304568527,2,2,972,-0,NA,2710,j,0.1,2
4.9896,99.98396665063332,182,499,68.52747252747253,4.09379141976958,99.98396665063332,12.509528585757272,57,997,2.873338504687285,2.3504477153229604,2711,1,0.1,5
4.9896,99.98396665063332,70,499,178.17142857142858,3.5553480614894135,99.95189995189995,6.892205638474295,11,1809,1.4094231725150992,0.22528553902417592,2711,2,0.1,5
1.8183999999999998,99.95600527936648,16,499,284,2.0794415416798357,99.95600527936648,4.562248995983936,5,996,0.7093617169259707,NA,2711,j,0.1,5
9.9784,99.95991341297203,468,499,53.282051282051285,4.105764687237073,99.97594804778322,21.135593220338983,69,1180,3.5576406365659325,3.9285429100616347,2712,1,0.1,10
9.9792,100,122,499,204.49180327868854,4.065421590038233,99.97594997594997,13.644420131291028,21,1828,1.6344193719089424,0.43732410002796107,2712,2,0.1,10
4.0088,99.9800439034125,82,499,122.1951219512195,3.3837392487138662,99.95010975853124,9.032461677186655,17,1109,1.18810205842077,NA,2712,j,0.1,10
0.9976,99.91980753809142,46,499,54.17391304347826,3.0149468801795942,85.80593424218124,3.3229813664596275,17,644,1.1632936601383879,0.4921404375676721,2713,1,0.15000000000000002,1
0.9991999999999999,100,44,499,56.77272727272727,2.9650156932565075,74.21937550040032,2.6223479490806225,4,707,0.8206246632500362,0.0868404322518858,2713,2,0.15000000000000002,1
