RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
17.285600000000002,99.94446244272689,1072,499,40.28917910447761,4.243422370422674,99.89818114499931,19.667425968109338,49,2195,3.65769364339486,NA,9,j,0,40
79.8408,99.98597208444805,2972,499,67.1514131897712,4.897417258667307,99.99649302111202,82.75082918739635,232,2412,5.081074979042132,3.0938245289287045,10,1,0,80
79.84,100,850,499,234.8235294117647,5.947482714591158,99.99699398797596,94.32608695652173,160,2116,3.674909311807251,2.7003338865607254,10,2,0,80
63.9536,99.9849891171099,2436,499,65.623973727422,4.845278940396062,99.9849891171099,53.35781041388518,160,2996,4.534562611635075,NA,10,j,0,80
0.2,100,22,73,22.727272727272727,2.1458417525947544,32.800000000000004,2,2,82,-0,0.059059426600531685,11,1,0.1,0.2
0.1992,99.59839357429718,50,42,9.92,2.4115141953218515,53.01204819277109,2.0625,4,128,0.23452078866513282,0.039748175386632084,11,2,0.1,0.2
0.012,100,2,15,15,-0,0,0,0,0,0,NA,11,j,0.1,0.2
0.3,100,26,81,28.846153846153847,2.4583113296830836,38.666666666666664,2.1481481481481484,3,135,0.4194833693061807,0.07585834201229683,12,1,0.1,0.3
0.29919999999999997,100,54,51,13.851851851851851,2.3328815034973984,43.58288770053476,2.08974358974359,4,156,0.3058479275700214,0.04394951806879734,12,2,0.1,0.3
0.05280000000000001,100,6,28,22,1.0986122886681096,0,0,0,0,0,NA,12,j,0.1,0.3
