RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
1.9800000000000002,2.0202020202020203,2,2,2,-0,6.0606060606060606,2,2,6,-0,0.030646266817677553,2650,1,3,2
1.9800000000000002,4.040404040404041,4,2,2,-0,3.0303030303030303,2,2,3,-0,0.1891534637380647,2650,2,3,2
0.12,0,0,0,0,0,0,0,0,0,0,NA,2650,j,3,2
4.9399999999999995,9.31174089068826,22,3,2.090909090909091,0.30463609734923813,6.0728744939271255,2,2,15,-0,0.08458844485156126,2651,1,3,5
4.9399999999999995,11.336032388663968,28,2,2,-0,13.562753036437247,2.161290322580645,3,31,0.44180334801001603,0.3009831880853954,2651,2,3,5
0.72,5.555555555555555,2,2,2,-0,5.555555555555555,2,2,2,-0,NA,2651,j,3,5
9.9,16.969696969696972,80,4,2.1,0.3141230258900314,16.969696969696972,2.24,4,75,0.45939479036597725,0.1838249107704016,2652,1,3,10
9.9,16.161616161616163,76,3,2.1052631578947367,0.336495757583516,21.91919191919192,2.1485148514851486,4,101,0.43136314091857875,0.4512131259063567,2652,2,3,10
2.88,6.944444444444445,10,2,2,-0,12.152777777777777,2.1875,4,16,0.46341355882642993,NA,2652,j,3,10
0.98,0,0,0,0,0,2.0408163265306123,2,2,1,-0,0.014108450859445428,2653,1,3,1
1,0,0,0,0,0,4,2,2,2,-0,0.1274782580672012,2653,2,3,1
0.04,0,0,0,0,0,0,0,0,0,0,NA,2653,j,3,1
1.9800000000000002,0,0,0,0,0,3.0303030303030303,2,2,3,-0,0.02984692704485808,2654,1,3,2
1.9800000000000002,2.0202020202020203,2,2,2,-0,5.05050505050505,2,2,5,-0,0.18534382102841676,2654,2,3,2
0.12,0,0,0,0,0,0,0,0,0,0,NA,2654,j,3,2
4.9399999999999995,8.906882591093117,20,4,2.2,0.3250829733914482,4.8582995951417,2,2,12,-0,0.07709946413048453,2655,1,3,5
4.9399999999999995,8.906882591093117,22,2,2,-0,10.931174089068826,2,2,27,-0,0.29865212113484996,2655,2,3,5
0.7000000000000001,0,0,0,0,0,0,0,0,0,0,NA,2655,j,3,5
9.9,16.565656565656568,78,4,2.1025641025641026,0.32015200137221433,12.727272727272727,2.032258064516129,3,62,0.1425058673927378,0.1567502306031486,2656,1,3,10
9.9,15.757575757575756,76,3,2.0526315789473686,0.20619205063323187,22.727272727272727,2.0642201834862384,3,109,0.2384249648127873,0.43509834381238965,2656,2,3,10
2.58,7.751937984496124,10,2,2,-0,3.875968992248062,2,2,5,-0,NA,2656,j,3,10
0.98,4.081632653061225,2,2,2,-0,2.0408163265306123,2,2,1,-0,0.01670725263353355,2657,1,3,1
1,0,0,0,0,0,0,0,0,0,0,0.13620047732815727,2657,2,3,1
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,2657,j,3,1
1.96,2.0408163265306123,2,2,2,-0,9.183673469387756,2,2,9,-0,0.036250886124546765,2658,1,3,2
1.9800000000000002,6.0606060606060606,6,2,2,-0,2.0202020202020203,2,2,2,-0,0.19985967395852836,2658,2,3,2
0.1,0,0,0,0,0,0,0,0,0,0,NA,2658,j,3,2
4.9399999999999995,7.28744939271255,18,2,2,-0,14.5748987854251,2,2,36,-0,0.09248083566013074,2659,1,3,5
4.9399999999999995,10.526315789473683,24,3,2.1666666666666665,0.45056120886630463,13.360323886639677,2,2,33,-0,0.32783959436484256,2659,2,3,5
0.5599999999999999,0,0,0,0,0,7.142857142857142,2,2,2,-0,NA,2659,j,3,5
9.9,18.181818181818183,84,4,2.142857142857143,0.42459485132346675,25.555555555555554,2.0737704918032787,4,122,0.2540154817409274,0.1812184063367317,2660,1,3,10
9.9,19.393939393939394,92,4,2.0869565217391304,0.282600106577289,27.17171717171717,2.0692307692307694,4,130,0.2419024532702152,0.4517313418026235,2660,2,3,10
2.46,1.6260162601626018,2,2,2,-0,11.38211382113821,2,2,14,-0,NA,2660,j,3,10
1,0,0,0,0,0,0,0,0,0,0,0.019453068443560147,2661,1,3,1
1,0,0,0,0,0,0,0,0,0,0,0.13090055649740392,2661,2,3,1
0.04,0,0,0,0,0,0,0,0,0,0,NA,2661,j,3,1
1.9800000000000002,2.0202020202020203,2,2,2,-0,4.040404040404041,2,2,4,-0,0.03602306857419067,2662,1,3,2
1.9800000000000002,6.0606060606060606,6,2,2,-0,7.07070707070707,2,2,7,-0,0.192335549980092,2662,2,3,2
0.1,0,0,0,0,0,0,0,0,0,0,NA,2662,j,3,2
4.9399999999999995,12.145748987854251,30,2,2,-0,11.740890688259109,2,2,29,-0,0.08720442573341147,2663,1,3,5
4.9399999999999995,10.526315789473683,26,2,2,-0,8.097165991902834,2,2,20,-0,0.3022822024146793,2663,2,3,5
0.72,0,0,0,0,0,0,0,0,0,0,NA,2663,j,3,5
9.9,18.585858585858585,90,3,2.0444444444444443,0.18182028230491803,20.505050505050505,2.03,3,100,0.13474216817976675,0.1863900391290868,2664,1,3,10
9.9,21.01010101010101,100,3,2.08,0.2787693717685874,16.767676767676768,2,2,83,-0,0.4340153262753863,2664,2,3,10
2.94,2.7210884353741496,4,2,2,-0,3.4013605442176873,2,2,5,-0,NA,2664,j,3,10
0.98,0,0,0,0,0,6.122448979591836,2,2,3,-0,0.01973672055041066,2665,1,3,1
1,0,0,0,0,0,4,2,2,2,-0,0.13733778621814252,2665,2,3,1
0.04,0,0,0,0,0,0,0,0,0,0,NA,2665,j,3,1
1.96,2.0408163265306123,2,2,2,-0,7.142857142857142,2,2,7,-0,0.03372335906293396,2666,1,3,2
2,10,10,2,2,-0,10.5,2.1,3,10,0.3250829733914482,0.1984992504908919,2666,2,3,2
0.04,0,0,0,0,0,0,0,0,0,0,NA,2666,j,3,2
4.9399999999999995,7.28744939271255,18,2,2,-0,10.728744939271255,2.12,3,25,0.3669249912727096,0.08942527794429858,2667,1,3,5
4.9399999999999995,10.526315789473683,26,2,2,-0,13.765182186234817,2.125,3,32,0.37677016125643675,0.3105861713943575,2667,2,3,5
0.62,0,0,0,0,0,3.225806451612903,2,2,1,-0,NA,2667,j,3,5
9.879999999999999,21.25506072874494,98,4,2.142857142857143,0.39821876505904064,20.1417004048583,2.139784946236559,3,93,0.4045729079821752,0.17570865013508916,2668,1,3,10
9.86,21.29817444219067,102,3,2.0588235294117645,0.22371807606583377,21.8052738336714,2.1717171717171717,4,99,0.48012466363306694,0.44212753372402946,2668,2,3,10
2.3800000000000003,7.563025210084033,8,3,2.25,0.5623351446188083,8.403361344537815,2,2,10,-0,NA,2668,j,3,10
0.98,8.16326530612245,4,2,2,-0,13.26530612244898,2.1666666666666665,3,6,0.45056120886630463,0.016622586537644833,2669,1,3,1
1,0,0,0,0,0,6,2,2,3,-0,0.1184505177940677,2669,2,3,1
0.02,0,0,0,0,0,0,0,0,0,0,NA,2669,j,3,1
1.96,8.16326530612245,8,2,2,-0,11.224489795918368,2.4444444444444446,3,9,0.6869615765973234,0.03712020489257593,2670,1,3,2
1.9800000000000002,8.080808080808081,8,2,2,-0,7.07070707070707,2,2,7,-0,0.1694021734549489,2670,2,3,2
0.1,0,0,0,0,0,0,0,0,0,0,NA,2670,j,3,2
4.9399999999999995,11.336032388663968,28,2,2,-0,19.63562753036437,2.3658536585365852,3,41,0.6567119934093887,0.09019074266955596,2671,1,3,5
4.9399999999999995,10.121457489878543,24,3,2.0833333333333335,0.2868359830561607,13.360323886639677,2,2,33,-0,0.2961472072612321,2671,2,3,5
0.54,0,0,0,0,0,3.7037037037037033,2,2,1,-0,NA,2671,j,3,5
9.879999999999999,16.801619433198383,80,3,2.075,0.2663844632679204,26.214574898785425,2.3545454545454545,3,110,0.6502151342561471,0.1706591901929824,2672,1,3,10
9.9,16.565656565656568,80,3,2.05,0.1985152433458726,22.92929292929293,2.1619047619047618,4,105,0.46244235089377483,0.45115805167063827,2672,2,3,10
2.06,5.825242718446602,6,2,2,-0,10.679611650485436,2,2,11,-0,NA,2672,j,3,10
1,4,2,2,2,-0,4,2,2,2,-0,0.024634277417242004,2673,1,3,1
1,0,0,0,0,0,2,2,2,1,-0,0.14477322447318708,2673,2,3,1
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,2673,j,3,1
1.9800000000000002,6.0606060606060606,6,2,2,-0,8.080808080808081,2,2,8,-0,0.04026479085212861,2674,1,3,2
1.9800000000000002,4.040404040404041,4,2,2,-0,4.040404040404041,2,2,4,-0,0.1971119041395679,2674,2,3,2
0.12,0,0,0,0,0,0,0,0,0,0,NA,2674,j,3,2
4.9399999999999995,12.955465587044534,32,2,2,-0,11.740890688259109,2,2,29,-0,0.09352713437037657,2675,1,3,5
4.9399999999999995,11.740890688259109,28,3,2.0714285714285716,0.25731864054383163,6.0728744939271255,2,2,15,-0,0.31533397698951476,2675,2,3,5
0.64,0,0,0,0,0,0,0,0,0,0,NA,2675,j,3,5
9.9,16.969696969696972,82,3,2.048780487804878,0.19490868718781756,21.818181818181817,2.057142857142857,4,105,0.1882483413650759,0.1851870303152195,2676,1,3,10
9.9,18.181818181818183,88,3,2.0454545454545454,0.18490739916777568,16.969696969696972,2.074074074074074,3,81,0.2640520518256287,0.4709294551535285,2676,2,3,10
2.42,4.958677685950414,6,2,2,-0,9.090909090909092,2,2,11,-0,NA,2676,j,3,10
0.98,0,0,0,0,0,2.0408163265306123,2,2,1,-0,0.016333909112668504,2677,1,3,1
0.98,8.16326530612245,4,2,2,-0,0,0,0,0,0,0.1356613167727124,2677,2,3,1
0.02,0,0,0,0,0,0,0,0,0,0,NA,2677,j,3,1
1.9800000000000002,0,0,0,0,0,5.05050505050505,2,2,5,-0,0.036213847456760484,2678,1,3,2
1.9800000000000002,12.121212121212121,12,2,2,-0,3.0303030303030303,2,2,3,-0,0.19153038384795928,2678,2,3,2
0.13999999999999999,0,0,0,0,0,0,0,0,0,0,NA,2678,j,3,2
4.9399999999999995,5.668016194331984,14,2,2,-0,14.5748987854251,2,2,36,-0,0.09343432584055034,2679,1,3,5
4.9399999999999995,11.336032388663968,28,2,2,-0,12.348178137651821,2.5416666666666665,4,24,0.7232545110011122,0.2965174757559543,2679,2,3,5
0.6,0,0,0,0,0,0,0,0,0,0,NA,2679,j,3,5
9.9,19.7979797979798,92,3,2.130434782608696,0.38721237518636065,25.757575757575758,2.0901639344262297,3,122,0.30291694353283716,0.1834121993488763,2680,1,3,10
9.9,22.828282828282827,104,5,2.173076923076923,0.450275086753875,21.41414141414141,2.3555555555555556,4,90,0.739407122443217,0.43279344736500897,2680,2,3,10
2.98,6.7114093959731544,10,2,2,-0,6.7114093959731544,2,2,10,-0,NA,2680,j,3,10
0.98,6.122448979591836,2,3,3,-0,0,0,0,0,0,0.01507147253920393,2681,1,3,1
0.98,4.081632653061225,2,2,2,-0,2.0408163265306123,2,2,1,-0,0.11704067488816203,2681,2,3,1
0.02,0,0,0,0,0,0,0,0,0,0,NA,2681,j,3,1
1.9800000000000002,7.07070707070707,6,3,2.3333333333333335,0.6365141682948128,0,0,0,0,0,0.03432390482411992,2682,1,3,2
1.9800000000000002,2.0202020202020203,2,2,2,-0,4.040404040404041,2,2,4,-0,0.16226407187438435,2682,2,3,2
0.04,0,0,0,0,0,0,0,0,0,0,NA,2682,j,3,2
4.9399999999999995,13.360323886639677,32,3,2.0625,0.2337916587064593,12.348178137651821,2.033333333333333,3,30,0.1461447460085638,0.08750673900179741,2683,1,3,5
4.96,8.870967741935484,22,2,2,-0,10.887096774193548,2,2,27,-0,0.25876360215773153,2683,2,3,5
0.66,0,0,0,0,0,3.0303030303030303,2,2,1,-0,NA,2683,j,3,5
9.9,21.41414141414141,100,3,2.12,0.3669249912727096,20.707070707070706,2.0707070707070705,3,99,0.25546409122652025,0.17433133561632633,2684,1,3,10
9.9,12.525252525252526,62,2,2,-0,22.12121212121212,2.0277777777777777,3,108,0.12693054534140227,0.42497987537478593,2684,2,3,10
2.18,1.834862385321101,2,2,2,-0,7.339449541284404,2,2,8,-0,NA,2684,j,3,10
1,4,2,2,2,-0,2,2,2,1,-0,0.01744323966516418,2685,1,3,1
1,0,0,0,0,0,2,2,2,1,-0,0.13606546362494693,2685,2,3,1
0.06,0,0,0,0,0,0,0,0,0,0,NA,2685,j,3,1
1.9800000000000002,8.080808080808081,8,2,2,-0,8.080808080808081,2,2,8,-0,0.0317473385408339,2686,1,3,2
1.9800000000000002,6.0606060606060606,6,2,2,-0,2.0202020202020203,2,2,2,-0,0.17668235801729015,2686,2,3,2
0.13999999999999999,0,0,0,0,0,0,0,0,0,0,NA,2686,j,3,2
4.96,10.887096774193548,26,3,2.076923076923077,0.2711893730418441,9.274193548387096,2,2,23,-0,0.08622998515204247,2687,1,3,5
4.9399999999999995,6.477732793522267,14,4,2.2857142857142856,0.410116318288409,14.777327935222672,2.212121212121212,3,33,0.5167535908014582,0.29959701896647306,2687,2,3,5
0.52,0,0,0,0,0,0,0,0,0,0,NA,2687,j,3,5
9.9,21.818181818181817,102,3,2.1176470588235294,0.362210557135449,20.606060606060606,2.1473684210526316,3,95,0.418117058515476,0.17387518370141164,2688,1,3,10
9.9,17.77777777777778,80,4,2.2,0.5181862130502128,23.03030303030303,2.4,4,95,0.7757818260291669,0.4439791349465944,2688,2,3,10
2.26,3.5398230088495577,4,2,2,-0,6.1946902654867255,2,2,7,-0,NA,2688,j,3,10
1,0,0,0,0,0,2,2,2,1,-0,0.016646275848544247,2689,1,3,1
0.98,0,0,0,0,0,0,0,0,0,0,0.133292902150075,2689,2,3,1
0.02,0,0,0,0,0,0,0,0,0,0,NA,2689,j,3,1
1.9800000000000002,0,0,0,0,0,2.0202020202020203,2,2,2,-0,0.03545489311874184,2690,1,3,2
1.9800000000000002,6.0606060606060606,6,2,2,-0,1.0101010101010102,2,2,1,-0,0.19377700549062477,2690,2,3,2
0.08,0,0,0,0,0,0,0,0,0,0,NA,2690,j,3,2
4.9399999999999995,12.145748987854251,30,2,2,-0,7.6923076923076925,2,2,19,-0,0.08415358983750751,2691,1,3,5
4.9399999999999995,10.526315789473683,26,2,2,-0,7.489878542510121,2.0555555555555554,3,18,0.2145591551764051,0.3106961283527247,2691,2,3,5
0.76,0,0,0,0,0,0,0,0,0,0,NA,2691,j,3,5
9.9,20.606060606060606,96,3,2.125,0.37677016125643675,16.666666666666664,2.1153846153846154,3,78,0.3576271598532216,0.17574101064036204,2692,1,3,10
9.9,20.606060606060606,96,4,2.125,0.38626804383908364,19.393939393939394,2.0869565217391304,4,92,0.282600106577289,0.4399062204300954,2692,2,3,10
2.26,8.849557522123893,10,2,2,-0,7.964601769911504,2,2,9,-0,NA,2692,j,3,10
0.98,0,0,0,0,0,4.081632653061225,2,2,2,-0,0.015077913575808368,2693,1,3,1
1,4,2,2,2,-0,6,2,2,3,-0,0.10823110337388309,2693,2,3,1
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,2693,j,3,1
1.9800000000000002,2.0202020202020203,2,2,2,-0,4.040404040404041,2,2,4,-0,0.028129073987521312,2694,1,3,2
1.96,4.081632653061225,4,2,2,-0,11.224489795918368,2,2,11,-0,0.16385026556345633,2694,2,3,2
0.1,0,0,0,0,0,0,0,0,0,0,NA,2694,j,3,2
4.9399999999999995,12.145748987854251,30,2,2,-0,11.94331983805668,2.0344827586206895,3,29,0.14999492361041503,0.08659478173322026,2695,1,3,5
4.9399999999999995,4.8582995951417,12,2,2,-0,14.5748987854251,2,2,36,-0,0.2803572392931825,2695,2,3,5
0.58,0,0,0,0,0,3.4482758620689653,2,2,1,-0,NA,2695,j,3,5
9.9,25.252525252525253,118,5,2.1186440677966103,0.3326168344319842,16.86868686868687,2.0617283950617282,3,81,0.23169701363624545,0.17642915096472575,2696,1,3,10
9.9,17.575757575757574,82,4,2.1219512195121952,0.37455256343990206,26.969696969696972,2.0538461538461537,4,130,0.15470862628719353,0.4059826699345358,2696,2,3,10
2.52,7.936507936507936,10,2,2,-0,3.968253968253968,2,2,5,-0,NA,2696,j,3,10
0.98,0,0,0,0,0,0,0,0,0,0,0.01893015558619362,2697,1,3,1
0.98,0,0,0,0,0,2.0408163265306123,2,2,1,-0,0.12040926181901551,2697,2,3,1
0.06,0,0,0,0,0,0,0,0,0,0,NA,2697,j,3,1
1.9800000000000002,6.0606060606060606,6,2,2,-0,3.0303030303030303,2,2,3,-0,0.03635788353249213,2698,1,3,2
1.9800000000000002,4.040404040404041,4,2,2,-0,4.040404040404041,2,2,4,-0,0.17810576060289074,2698,2,3,2
0.13999999999999999,0,0,0,0,0,0,0,0,0,0,NA,2698,j,3,2
4.9399999999999995,8.906882591093117,22,2,2,-0,10.931174089068826,2,2,27,-0,0.08850693908810602,2699,1,3,5
4.9399999999999995,7.28744939271255,18,2,2,-0,17.408906882591094,2.097560975609756,3,41,0.3196905981112379,0.2903934295766122,2699,2,3,5
0.6799999999999999,0,0,0,0,0,0,0,0,0,0,NA,2699,j,3,5
9.9,19.19191919191919,92,3,2.0652173913043477,0.2410883129928447,16.363636363636363,2.076923076923077,3,78,0.2711893730418441,0.1781255108757979,2700,1,3,10
9.879999999999999,16.801619433198383,74,5,2.2432432432432434,0.45494375346817745,25.708502024291498,2.309090909090909,6,110,0.7057583734193749,0.41532953759658464,2700,2,3,10
2.6599999999999997,7.518796992481203,10,2,2,-0,6.7669172932330826,2,2,9,-0,NA,2700,j,3,10
1,0,0,0,0,0,0,0,0,0,0,0.013260914012304626,2701,1,3,1
0.98,4.081632653061225,2,2,2,-0,0,0,0,0,0,0.11964182382656746,2701,2,3,1
0.06,0,0,0,0,0,0,0,0,0,0,NA,2701,j,3,1
1.96,2.0408163265306123,2,2,2,-0,0,0,0,0,0,0.02740138311966681,2702,1,3,2
1.9800000000000002,8.080808080808081,8,2,2,-0,2.0202020202020203,2,2,2,-0,0.16480681595169805,2702,2,3,2
0.18,0,0,0,0,0,0,0,0,0,0,NA,2702,j,3,2
4.9399999999999995,10.526315789473683,26,2,2,-0,8.502024291497975,2,2,21,-0,0.07430495969267673,2703,1,3,5
4.9399999999999995,11.336032388663968,28,2,2,-0,11.336032388663968,2,2,28,-0,0.2563017481569434,2703,2,3,5
0.64,0,0,0,0,0,0,0,0,0,0,NA,2703,j,3,5
9.9,15.151515151515152,72,3,2.0833333333333335,0.2868359830561607,17.373737373737374,2.123456790123457,4,81,0.3112012494770963,0.15021908507569873,2704,1,3,10
9.879999999999999,15.384615384615385,76,2,2,-0,24.696356275303643,2.1403508771929824,4,114,0.41647160631632013,0.3945554631423105,2704,2,3,10
2.1999999999999997,0,0,0,0,0,2.727272727272727,2,2,3,-0,NA,2704,j,3,10
1,0,0,0,0,0,0,0,0,0,0,0.018157687691773398,2705,1,3,1
1,4,2,2,2,-0,4,2,2,2,-0,0.11244414365102301,2705,2,3,1
0.02,0,0,0,0,0,0,0,0,0,0,NA,2705,j,3,1
1.9800000000000002,2.0202020202020203,2,2,2,-0,1.0101010101010102,2,2,1,-0,0.034644707897785926,2706,1,3,2
1.9800000000000002,2.0202020202020203,2,2,2,-0,6.0606060606060606,2,2,6,-0,0.15893826170974523,2706,2,3,2
0.13999999999999999,0,0,0,0,0,0,0,0,0,0,NA,2706,j,3,2
4.9399999999999995,3.2388663967611335,8,2,2,-0,10.121457489878543,2,2,25,-0,0.09107190347564852,2707,1,3,5
4.9399999999999995,4.8582995951417,12,2,2,-0,12.348178137651821,2.033333333333333,3,30,0.1461447460085638,0.2828529906923989,2707,2,3,5
0.8999999999999999,0,0,0,0,0,2.2222222222222223,2,2,1,-0,NA,2707,j,3,5
9.9,14.747474747474747,70,4,2.085714285714286,0.25864093210673234,23.434343434343436,2,2,116,-0,0.18055308571521278,2708,1,3,10
9.9,19.5959595959596,92,4,2.108695652173913,0.3443379000998386,21.71717171717172,2.107843137254902,3,102,0.34198199863902173,0.4134000282495517,2708,2,3,10
2.92,9.58904109589041,14,2,2,-0,12.32876712328767,2,2,18,-0,NA,2708,j,3,10
1,0,0,0,0,0,0,0,0,0,0,0.01898466167126269,2709,1,3,1
1,0,0,0,0,0,6,2,2,3,-0,0.12912117176551174,2709,2,3,1
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,2709,j,3,1
1.9800000000000002,2.0202020202020203,2,2,2,-0,9.090909090909092,2,2,9,-0,0.03983638697686808,2710,1,3,2
1.9800000000000002,4.040404040404041,4,2,2,-0,10.1010101010101,2,2,10,-0,0.18918406141258098,2710,2,3,2
0.08,0,0,0,0,0,0,0,0,0,0,NA,2710,j,3,2
4.9399999999999995,5.263157894736842,12,3,2.1666666666666665,0.45056120886630463,13.360323886639677,2.0625,3,32,0.2337916587064593,0.09224870495236562,2711,1,3,5
4.9399999999999995,9.7165991902834,24,2,2,-0,19.838056680161944,2.0851063829787235,3,47,0.2910671247036172,0.294610800523073,2711,2,3,5
0.54,7.4074074074074066,2,2,2,-0,3.7037037037037033,2,2,1,-0,NA,2711,j,3,5
9.9,14.545454545454545,68,3,2.1176470588235294,0.362210557135449,24.141414141414142,2.1926605504587156,4,109,0.5082672361171678,0.1748745517933279,2712,1,3,10
9.9,19.19191919191919,90,4,2.111111111111111,0.349944898639632,32.62626262626262,2.2430555555555554,5,144,0.6023710835640662,0.43910136825604973,2712,2,3,10
2.34,3.418803418803419,4,2,2,-0,11.965811965811966,2.1538461538461537,3,13,0.4293230219306162,NA,2712,j,3,10
1,0,0,0,0,0,2,2,2,1,-0,0.01845494795299106,2713,1,3,1
1,0,0,0,0,0,0,0,0,0,0,0.11266278223142026,2713,2,3,1
0.02,0,0,0,0,0,0,0,0,0,0,NA,2713,j,3,1
1.9800000000000002,0,0,0,0,0,2.0202020202020203,2,2,2,-0,0.03294655088797064,2714,1,3,2
1.9800000000000002,2.0202020202020203,2,2,2,-0,2.0202020202020203,2,2,2,-0,0.15901647695897642,2714,2,3,2
0.12,0,0,0,0,0,0,0,0,0,0,NA,2714,j,3,2
4.9399999999999995,6.477732793522267,16,2,2,-0,4.4534412955465585,2,2,11,-0,0.08012064338869654,2715,1,3,5
4.9399999999999995,13.765182186234817,34,2,2,-0,16.194331983805668,2.051282051282051,3,39,0.20227300179743635,0.26013448048093657,2715,2,3,5
0.84,4.761904761904762,2,2,2,-0,0,0,0,0,0,NA,2715,j,3,5
9.9,17.77777777777778,84,3,2.0952380952380953,0.31449220128141064,9.090909090909092,2,2,45,-0,0.16157823781675026,2716,1,3,10
9.9,23.232323232323232,108,4,2.1296296296296298,0.39889445238373245,23.737373737373737,2.1559633027522938,3,109,0.43291507546338787,0.38562593926285915,2716,2,3,10
2.98,4.026845637583892,6,2,2,-0,4.697986577181208,2,2,7,-0,NA,2716,j,3,10
0.98,4.081632653061225,2,2,2,-0,2.0408163265306123,2,2,1,-0,0.01895549982589655,2717,1,3,1
0.98,0,0,0,0,0,8.16326530612245,2,2,4,-0,0.13633162962234097,2717,2,3,1
0.02,0,0,0,0,0,0,0,0,0,0,NA,2717,j,3,1
1.9800000000000002,2.0202020202020203,2,2,2,-0,6.0606060606060606,2,2,6,-0,0.038442713789991145,2718,1,3,2
1.9800000000000002,0,0,0,0,0,6.0606060606060606,2,2,6,-0,0.19609091645067414,2718,2,3,2
0.1,0,0,0,0,0,0,0,0,0,0,NA,2718,j,3,2
4.9399999999999995,8.906882591093117,22,2,2,-0,9.31174089068826,2,2,23,-0,0.08866008062570585,2719,1,3,5
4.9399999999999995,8.097165991902834,20,2,2,-0,10.931174089068826,2,2,27,-0,0.3071384961070768,2719,2,3,5
0.6799999999999999,5.88235294117647,2,2,2,-0,5.88235294117647,2,2,2,-0,NA,2719,j,3,5
9.9,18.383838383838384,86,4,2.116279069767442,0.36178753278517783,18.585858585858585,2.13953488372093,3,86,0.40411826492136166,0.17276846299835882,2720,1,3,10
9.9,18.181818181818183,84,5,2.142857142857143,0.33579094687726807,17.97979797979798,2.0941176470588236,3,85,0.31196243512358296,0.44344957802995594,2720,2,3,10
2.62,16.793893129770993,22,2,2,-0,8.396946564885496,2,2,11,-0,NA,2720,j,3,10
0.98,0,0,0,0,0,2.0408163265306123,2,2,1,-0,0.018015348459392875,2721,1,3,1
0.98,4.081632653061225,2,2,2,-0,10.204081632653061,2,2,5,-0,0.13036612979767428,2721,2,3,1
0.06,0,0,0,0,0,0,0,0,0,0,NA,2721,j,3,1
1.9800000000000002,2.0202020202020203,2,2,2,-0,4.040404040404041,2,2,4,-0,0.035062720078878916,2722,1,3,2
1.9800000000000002,9.090909090909092,8,3,2.25,0.5623351446188083,11.616161616161616,2.090909090909091,3,11,0.30463609734923813,0.17264597673305374,2722,2,3,2
0.13999999999999999,0,0,0,0,0,0,0,0,0,0,NA,2722,j,3,2
4.9399999999999995,5.668016194331984,14,2,2,-0,9.31174089068826,2,2,23,-0,0.08416216332055435,2723,1,3,5
4.9399999999999995,10.526315789473683,24,3,2.1666666666666665,0.45056120886630463,21.86234817813765,2.204081632653061,3,49,0.5060089689474294,0.27823631759130674,2723,2,3,5
0.7000000000000001,0,0,0,0,0,2.857142857142857,2,2,1,-0,NA,2723,j,3,5
9.9,17.17171717171717,80,3,2.125,0.37677016125643675,20.80808080808081,2,2,103,-0,0.16972423029392425,2724,1,3,10
9.9,19.19191919191919,88,4,2.159090909090909,0.4597472786506893,30.909090909090907,2.2014388489208634,4,139,0.537876683653475,0.4218701583995185,2724,2,3,10
2.2800000000000002,6.140350877192982,6,3,2.3333333333333335,0.6365141682948128,7.017543859649122,2,2,8,-0,NA,2724,j,3,10
0.98,0,0,0,0,0,6.122448979591836,2,2,3,-0,0.020269960578672128,2725,1,3,1
1,4,2,2,2,-0,6,2,2,3,-0,0.11616831033199759,2725,2,3,1
0.04,0,0,0,0,0,0,0,0,0,0,NA,2725,j,3,1
1.9800000000000002,4.040404040404041,4,2,2,-0,6.0606060606060606,2,2,6,-0,0.03624128748373454,2726,1,3,2
1.9800000000000002,2.0202020202020203,2,2,2,-0,8.080808080808081,2,2,8,-0,0.158799841184554,2726,2,3,2
0.08,0,0,0,0,0,0,0,0,0,0,NA,2726,j,3,2
4.9399999999999995,11.740890688259109,28,3,2.0714285714285716,0.25731864054383163,11.336032388663968,2,2,28,-0,0.09393055268268206,2727,1,3,5
4.9399999999999995,8.502024291497975,20,3,2.1,0.3250829733914482,12.550607287449392,2,2,31,-0,0.2778199666481328,2727,2,3,5
0.66,6.0606060606060606,2,2,2,-0,0,0,0,0,0,NA,2727,j,3,5
9.9,19.393939393939394,92,3,2.0869565217391304,0.2954391918721161,23.636363636363637,2.0707964601769913,3,113,0.25569428685412254,0.18204285849860988,2728,1,3,10
9.9,22.02020202020202,102,4,2.1372549019607843,0.4152177581785436,26.464646464646464,2.165289256198347,4,121,0.4372882775287164,0.4359513645902035,2728,2,3,10
2.36,6.779661016949152,8,2,2,-0,8.050847457627118,2.111111111111111,3,9,0.34883209584303193,NA,2728,j,3,10
